QUANTITYORDERED,PRICEEACH,SALES,ORDERDATE,STATUS,YEAR_ID,MSRP,PRODUCTCODE,CITY,STATE,COUNTRY,TERRITORY,Year,Month,Weekday,Quarter,IsWeekend,PRODUCTLINE_Motorcycles,PRODUCTLINE_Planes,PRODUCTLINE_Ships,PRODUCTLINE_Trains,PRODUCTLINE_Trucks and Buses,PRODUCTLINE_Vintage Cars,DEALSIZE_Medium,DEALSIZE_Small,Revenue,Discount,Sales_log,Revenue_log,SALES_Lag1,SALES_Lag7,SALES_Roll7,SALES_Roll30,SALES_diff_7,SALES_diff_30,Discount_effect
0.29848822793099805,0.25241836611442003,3372.5,2004-04-02,Shipped,2004,-0.04269579318805743,S700_2466,Tsawassen,BC,Canada,EMEA,2004,4,Friday,2,0,False,True,False,False,False,False,True,False,851.2809397208815,-0.22269581447657905,8.12370606006748,8.12370606006748,3246.75,2152.02,3100.2599999999998,3104.9043333333334,272.24000000000024,267.5956666666666,-751.0416343222628
-0.009528928441320661,0.8101579745265006,3909.15,2004-05-11,Shipped,2004,-0.04269579318805743,S700_2466,San Jose,CA,USA,EMEA,2004,5,Tuesday,2,0,False,True,False,False,False,False,True,False,3167.02904612027,-0.590747149237601,8.271331015414919,8.160803920954665,3372.5,2353.4,3322.5099999999998,3162.793333333333,586.6400000000003,746.356666666667,-2309.3192184421678
-0.21487369935619982,0.3515720742765677,2994.75,2004-06-24,Cancelled,2004,-0.04269579318805743,S700_2466,Madrid,CA,Spain,EMEA,2004,6,Thursday,2,0,False,True,False,False,False,False,False,True,1052.870469439751,-0.2881271628785385,8.004949896562627,8.004949896562627,3909.15,3431.39,3260.132857142857,3165.037333333333,-265.3828571428571,-170.2873333333332,-862.8688210305032
0.40116061338843767,0.8101579745265006,4472.52,2004-07-23,Shipped,2004,-0.04269579318805743,S700_2466,Nantes,CA,France,EMEA,2004,7,Friday,3,0,False,True,False,False,False,False,True,False,3623.447744229265,-0.590747149237601,8.405930849749982,8.268988209506656,2994.75,1930.5,3623.2785714285715,3225.4700000000003,849.241428571429,1247.0500000000002,-2642.1284399081555
1.017194926133075,0.8101579745265006,4576.95,2004-08-21,Shipped,2004,-0.04269579318805743,S700_2466,Oslo,CA,Norway,EMEA,2004,8,Saturday,3,1,False,True,False,False,False,False,True,False,3708.052541509067,-0.590747149237601,8.429006578652956,8.412054873292933,4472.52,4774.56,3595.048571428571,3250.101666666667,981.9014285714288,1326.848333333333,-2703.820164703038
-1.138925168473156,0.8101579745265006,2441.04,2004-09-15,Shipped,2004,-0.04269579318805743,S700_2466,Munich,CA,Germany,EMEA,2004,9,Wednesday,3,0,False,True,False,False,False,False,False,True,1977.628022138169,-0.590747149237601,7.800589034552879,7.783640596221253,4576.95,2592.72,3573.38,3193.3976666666667,-1132.3400000000001,-752.3576666666668,-1442.0374211749534
-0.009528928441320661,0.25241836611442003,3106.25,2004-10-15,Shipped,2004,-0.04269579318805743,S700_2466,White Plains,NY,USA,EMEA,2004,10,Friday,4,0,False,True,False,False,False,False,True,False,784.0745497429173,-0.22269581447657905,8.041493369625622,8.041493369625622,2441.04,3246.75,3553.308571428571,3224.5233333333335,-447.0585714285712,-118.27333333333354,-691.7488737178736
-1.2415975539305957,0.8101579745265006,2706.41,2004-11-01,Shipped,2004,-0.04269579318805743,S700_2466,Cowes,Isle of Wight,UK,EMEA,2004,11,Monday,4,0,False,True,False,False,False,False,False,True,2192.6196438382663,-0.590747149237601,7.903747737325421,7.741099090035366,3106.25,3372.5,3458.152857142857,3251.9770000000003,-751.7428571428572,-545.5670000000005,-1598.8039921681354
0.1958158424735585,0.8101579745265006,4021.53,2004-11-12,Shipped,2004,-0.04269579318805743,S700_2466,Bergamo,CA,Italy,EMEA,2004,11,Friday,4,0,False,True,False,False,False,False,True,False,3258.074599297558,-0.590747149237601,8.299666336887205,8.216358332386156,2706.41,3909.15,3474.207142857143,3270.0993333333336,547.3228571428572,751.4306666666666,-2375.7073830734894
2.043918780707471,0.20284151203334622,4826.25,2004-11-24,Shipped,2004,-0.04269579318805743,S700_2466,Barcelona,CA,Spain,EMEA,2004,11,Wednesday,4,0,False,True,False,False,False,False,True,False,978.9638474509371,-0.1899801402755993,8.482032226322648,8.482032226322648,4021.53,2994.75,3735.8499999999995,3320.1796666666673,1090.4000000000005,1506.0703333333327,-916.8916520051112
1.4278844679628335,0.8101579745265006,4935.28,2004-12-03,Shipped,2004,-0.04269579318805743,S700_2466,Brickhaven,MA,USA,EMEA,2004,12,Friday,4,0,False,True,False,False,False,False,True,False,3998.3564485211477,-0.590747149237601,8.504367290070363,8.497194544909547,4826.25,4472.52,3801.9585714285713,3344.829,1133.3214285714284,1590.4509999999996,-2915.502590689347
-0.9335803975582768,0.8101579745265006,2754.7,2004-12-17,Shipped,2004,-0.04269579318805743,S700_2466,Chatswood,NSW,Australia,APAC,2004,12,Friday,4,0,False,True,False,False,False,False,False,True,2231.742172428151,-0.590747149237601,7.9214267727978465,7.8636512654486515,4935.28,4576.95,3541.637142857143,3298.099666666667,-786.937142857143,-543.3996666666671,-1627.3311720048193
-0.21487369935619982,0.8101579745265006,3856.71,2005-02-03,Shipped,2005,-0.04269579318805743,S700_2466,Nantes,CA,France,EMEA,2005,2,Thursday,1,0,False,True,False,False,False,False,True,False,3124.5443619361004,-0.590747149237601,8.257829022159305,8.101980731853192,2754.7,2441.04,3743.8757142857144,3296.0316666666668,112.83428571428567,560.6783333333333,-2278.340437936148
0.1958158424735585,0.008996012576347714,3102.08,2005-03-01,Resolved,2005,-0.04269579318805743,S700_2466,Madrid,CA,Spain,EMEA,2005,3,Tuesday,1,0,False,True,False,False,False,False,True,False,27.906350692836714,-0.06206185414976868,8.040150445617815,8.040150445617815,3856.71,3106.25,3743.2799999999997,3321.012,-641.1999999999998,-218.93200000000024,-192.52083652091443
-1.344269939388035,0.15376042649308339,1908.72,2005-03-30,Shipped,2005,-0.04269579318805743,S700_2466,Reims,CA,France,EMEA,2005,3,Wednesday,1,0,False,True,False,False,False,False,False,True,293.4856012558781,-0.15759162281662956,7.554711913435667,7.554711913435667,3102.08,2706.41,3629.324285714286,3348.324,-1720.6042857142859,-1439.604,-300.7982823025572
5.124090344430658,0.25241836611442003,7543.75,2005-04-03,On Hold,2005,-0.04269579318805743,S700_2466,Newark,NJ,USA,EMEA,2005,4,Sunday,2,1,False,True,False,False,False,False,False,False,1904.1810493756561,-0.22269581447657905,8.928607236126812,8.928607236126812,1908.72,4021.53,4132.498571428571,3509.745,3411.2514285714287,4034.005,-1679.9615504576932
-1.344269939388035,0.8101579745265006,2457.18,2005-05-10,Shipped,2005,-0.04269579318805743,S700_2466,Reggio Emilia,CA,Italy,EMEA,2005,5,Tuesday,2,0,False,True,False,False,False,False,False,True,1990.7039718470267,-0.590747149237601,7.807176517713286,7.696667081526462,7543.75,4826.25,3794.06,3508.749666666667,-1336.88,-1051.5696666666672,-1451.5720801636483
-0.42021847027107895,-0.8868577406686567,2038.87,2003-02-11,Shipped,2003,-0.714658637001176,S700_2610,Kobenhavn,CA,Denmark,EMEA,2003,2,Tuesday,1,0,False,False,True,False,False,False,False,True,-1808.187641717104,-0.35421282476451743,7.620641359317511,7.620641359317511,2457.18,4935.28,3380.2871428571425,3446.368,-1341.4171428571426,-1407.498,-722.1939020276316
0.29848822793099805,-0.8868577406686567,2499.26,2003-04-28,Shipped,2003,-0.714658637001176,S700_2610,Salzburg,CA,Austria,EMEA,2003,4,Monday,2,0,False,False,True,False,False,False,False,True,-2216.488076943547,-0.35421282476451743,7.824150005448667,7.824150005448667,2038.87,2754.7,3343.7957142857144,3395.05,-844.5357142857142,-895.79,-885.2699444209679
1.017194926133075,0.08088245099390491,3838.05,2003-06-12,Shipped,2003,-0.714658637001176,S700_2610,London,CA,UK,EMEA,2003,6,Thursday,2,0,False,False,True,False,False,False,True,False,310.43089103715675,-0.9928227851676421,8.252980219141042,8.252980219141042,2499.26,3856.71,3341.13,3420.6383333333333,496.9200000000001,417.41166666666686,-3810.503490612669
-0.42021847027107895,0.08088245099390491,2643.99,2003-08-10,Shipped,2003,-0.714658637001176,S700_2610,New Bedford,MA,USA,EMEA,2003,8,Sunday,3,1,False,False,True,False,False,False,False,True,213.85239160337463,-0.9928227851676421,7.880422563566916,7.880422563566916,3838.05,3102.08,3275.6885714285713,3383.322666666667,-631.6985714285715,-739.3326666666671,-2625.0135157553937
0.09314345701611891,-0.958248410545403,2315.88,2003-10-02,Shipped,2003,-0.714658637001176,S700_2610,Glendale,CA,USA,EMEA,2003,10,Thursday,4,0,False,False,True,False,False,False,False,True,-2219.188329013888,-0.3071022539151067,7.747976731981978,7.747976731981978,2643.99,1908.72,3333.8542857142857,3374.358666666667,-1017.9742857142855,-1058.4786666666669,-711.2119677969173
1.1198673115905147,-0.6716941939567962,3225.06,2003-10-23,Cancelled,2003,-0.714658637001176,S700_2610,Boras,CA,Sweden,EMEA,2003,10,Thursday,4,0,False,False,True,False,False,False,True,False,-2166.2540771623053,-0.49619885079676956,8.079016857396264,8.079016857396264,2315.88,7543.75,2716.8985714285714,3334.274,508.1614285714286,-109.21399999999994,-1600.2710657506295
-0.3175460848136394,-0.3489488738890053,2451.84,2003-11-07,Shipped,2003,-0.714658637001176,S700_2610,Madrid,CA,Spain,EMEA,2003,11,Friday,4,0,False,False,True,False,False,False,False,True,-855.5668069560188,-0.7091778898451477,7.805001815877597,7.805001815877597,3225.06,2457.18,2716.1357142857146,3344.2680000000005,-264.29571428571444,-892.4280000000003,-1738.790717437927
0.40116061338843767,-1.2809937306131935,2254.98,2003-11-14,Shipped,2003,-0.714658637001176,S700_2610,New Bedford,MA,USA,EMEA,2003,11,Friday,4,0,False,False,True,False,False,False,False,True,-2888.6152426581393,-0.09412321486672871,7.721339747330426,7.721339747330426,2451.84,2038.87,2747.0085714285715,3340.987333333333,-492.02857142857147,-1086.007333333333,-212.24596706017593
1.530556853420273,-0.241367100533075,3939.5,2003-11-26,Shipped,2003,-0.714658637001176,S700_2610,Barcelona,CA,Spain,EMEA,2003,11,Wednesday,4,0,False,False,True,False,False,False,True,False,-950.865692550049,-0.7801709028612738,8.279062897793704,8.279062897793704,2254.98,2499.26,2952.7571428571428,3357.9243333333334,986.7428571428572,581.5756666666666,-3073.483271821988
1.1198673115905147,-0.4565306472449356,3424.7,2004-01-02,Shipped,2004,-0.714658637001176,S700_2610,Lyon,CA,France,EMEA,2004,1,Friday,1,0,False,False,True,False,False,False,True,False,-1563.4805076197308,-0.6381848768290217,8.139061109375712,8.139061109375712,3939.5,3838.05,2893.707142857143,3407.7309999999998,530.9928571428568,16.96900000000005,-2185.5917476763507
0.09314345701611891,-0.13428109571795568,2914.2,2004-02-19,Shipped,2004,-0.714658637001176,S700_2610,San Diego,CA,USA,EMEA,2004,2,Thursday,1,0,False,False,True,False,False,False,False,True,-391.32196914126644,-0.8508367591353899,7.977693707065639,7.977693707065639,3424.7,2643.99,2932.308571428571,3345.719,-18.108571428571395,-431.51900000000023,-2479.508483472353
-0.6255632411859581,-0.06239465730039849,2389.6,2004-03-29,Shipped,2004,-0.714658637001176,S700_2610,Newark,NJ,USA,EMEA,2004,3,Monday,1,0,False,False,True,False,False,False,False,True,-149.09827308503222,-0.8982744867268107,7.779299659443881,7.779299659443881,2914.2,2315.88,2942.84,3338.9483333333333,-553.2400000000002,-949.3483333333334,-2146.5167134823864
-0.3175460848136394,-0.3851399773681894,2428.48,2004-05-07,Cancelled,2004,-0.714658637001176,S700_2610,NYC,NY,USA,EMEA,2004,5,Friday,2,0,False,False,True,False,False,False,False,True,-935.3047322391005,-0.6852954476784324,7.795432521665541,7.795432521665541,2389.6,3225.06,2829.042857142857,3311.6726666666664,-400.56285714285696,-883.1926666666664,-1664.2262887781196
0.9145225406756355,-0.7430848638335423,3021.48,2004-06-17,Shipped,2004,-0.714658637001176,S700_2610,Montreal,Quebec,Canada,EMEA,2004,6,Thursday,2,0,False,False,True,False,False,False,True,False,-2245.2160543757714,-0.44908827994735884,8.013832965428179,8.013832965428179,2428.48,2451.84,2910.4199999999996,3299.972,111.0600000000004,-278.4920000000002,-1356.9112560953458
0.7091777697607564,-1.0658301839013333,2610.72,2004-07-21,Shipped,2004,-0.714658637001176,S700_2610,Bruxelles,CA,Belgium,EMEA,2004,7,Wednesday,3,0,False,False,True,False,False,False,False,True,-2782.584177714889,-0.2361092408989806,7.867764287100483,7.867764287100483,3021.48,2254.98,2961.2400000000002,3256.6910000000003,-350.52000000000044,-645.9710000000005,-616.4151173997866
1.2225396970479543,-0.8868577406686567,3091.19,2004-08-20,Shipped,2004,-0.714658637001176,S700_2610,Tsawassen,BC,Canada,EMEA,2004,8,Friday,3,0,False,False,True,False,False,False,True,False,-2741.445779377545,-0.35421282476451743,8.036634856719795,8.036634856719795,2610.72,3939.5,2840.052857142857,3259.905666666667,251.13714285714286,-168.71566666666695,-1094.9391417838287
0.9145225406756355,-1.2448026271340098,2576.2,2004-09-10,Shipped,2004,-0.714658637001176,S700_2610,Boston,MA,USA,EMEA,2004,9,Friday,3,0,False,False,True,False,False,False,False,True,-3206.8605280226357,-0.11800565703344382,7.854458817264487,7.854458817264487,3091.19,3424.7,2718.8385714285714,3196.695,-142.6385714285716,-620.4950000000003,-304.0061736495579
0.8118501552181959,-0.42083531230656246,3232.31,2004-10-14,Shipped,2004,-0.714658637001176,S700_2610,Manchester,CA,UK,EMEA,2004,10,Thursday,4,0,False,False,True,False,False,False,True,False,-1360.2701883216248,-0.661740162253727,8.08126165930248,8.08126165930248,2576.2,2914.2,2764.282857142857,3151.873666666667,468.02714285714274,80.4363333333331,-2138.949343854344
1.325212082505394,-0.4565306472449356,3573.6,2004-11-01,Shipped,2004,-0.714658637001176,S700_2610,Cowes,Isle of Wight,UK,EMEA,2004,11,Monday,4,0,False,False,True,False,False,False,True,False,-1631.4579209945018,-0.6381848768290217,8.181608560756278,8.181608560756278,3232.31,2389.6,2933.425714285714,3189.6256666666663,640.1742857142858,383.97433333333356,-2280.6174758361917
-1.4469423248454747,0.6272193829673384,2022.51,2004-11-10,Resolved,2004,-0.714658637001176,S700_2610,Kobenhavn,CA,Denmark,EMEA,2004,11,Wednesday,4,0,False,False,True,False,False,False,False,True,1268.5574742452716,-1.3533495148624386,7.612588906236004,7.612588906236004,3573.6,2428.48,2875.4300000000003,3153.5009999999997,-852.9200000000003,-1130.9909999999998,-2737.1629273044305
1.530556853420273,-0.4614883326530434,3717.5,2004-11-23,Shipped,2004,-0.714658637001176,S700_2610,Minato-ku,Tokyo,Japan,Japan,2004,11,Tuesday,4,0,False,False,True,False,False,False,True,False,-1715.5828766376887,-0.6349133094089234,8.221075640143354,8.221075640143354,2022.51,3021.48,2974.8614285714284,3187.2039999999997,742.6385714285716,530.2960000000003,-2360.290227727673
-0.6255632411859581,-0.4119114785719696,2185.15,2004-12-02,Shipped,2004,-0.714658637001176,S700_2610,Madrid,CA,Spain,EMEA,2004,12,Thursday,4,0,False,False,True,False,False,False,False,True,-900.0883674015394,-0.6676289836099032,7.689897284863588,7.689897284863588,3717.5,2610.72,2914.065714285714,3125.991333333333,-728.9157142857139,-940.8413333333328,-1458.86947353518
0.6065053843033168,-0.66078728605896,2883.53,2005-01-31,Shipped,2005,-0.714658637001176,S700_2610,Oulu,CA,Finland,EMEA,2005,1,Monday,1,0,False,False,True,False,False,False,False,True,-1905.399962969593,-0.503396299120985,7.967117254058877,7.967117254058877,2185.15,3091.19,2884.4,3061.2339999999995,-0.8699999999998909,-177.70399999999927,-1451.5583304043341
0.1958158424735585,0.8101579745265006,5017.57,2005-03-01,Resolved,2005,-0.714658637001176,S700_2610,Madrid,CA,Spain,EMEA,2005,3,Tuesday,1,0,False,False,True,False,False,False,True,False,4065.0243482449337,-1.4740703526640537,8.52090031154753,8.216358332386156,2883.53,2576.2,3233.167142857143,3063.977,1784.4028571428566,1953.5929999999998,-7396.251179416576
-1.344269939388035,-0.8506666371894727,1463.0,2005-03-28,Shipped,2005,-0.714658637001176,S700_2610,Toulouse,CA,France,EMEA,2005,3,Monday,1,0,False,False,True,False,False,False,False,True,-1244.5252902081986,-0.37809526693123274,7.288927694521257,7.288927694521257,5017.57,3232.31,2980.4085714285716,3020.9203333333335,-1517.4085714285716,-1557.9203333333335,-553.1533755203935
-0.42021847027107895,-0.3851399773681894,2352.59,2005-05-06,On Hold,2005,-0.714658637001176,S700_2610,Boston,MA,USA,EMEA,2005,5,Friday,2,0,False,False,True,False,False,False,False,True,-906.0764593566288,-0.6852954476784324,7.763697101027814,7.763697101027814,1463.0,3573.6,2805.9785714285717,2970.7830000000004,-453.3885714285716,-618.1930000000002,-1612.2192172538034
0.7091777697607564,0.8101579745265006,4460.82,2003-01-29,Shipped,2003,0.007079232279580979,S700_2824,Stavern,CA,Norway,EMEA,2003,1,Wednesday,1,0,False,False,False,False,False,False,True,False,3613.9688959273044,-0.5253158008356416,8.403312033524356,8.343077871169383,2352.59,2022.51,3154.308571428571,3016.0743333333335,1306.5114285714285,1444.7456666666662,-2343.3392306836463
0.7091777697607564,0.8101579745265006,4758.18,2003-04-01,Shipped,2003,0.007079232279580979,S700_2824,Paris,CA,France,EMEA,2003,4,Tuesday,2,0,False,False,False,False,False,False,True,False,3854.877471232505,-0.5253158008356416,8.46783066347791,8.343077871169383,4460.82,3717.5,3302.977142857143,3111.0563333333334,1455.2028571428573,1647.1236666666668,-2499.547137220133
1.017194926133075,0.8101579745265006,4597.2,2003-05-28,Shipped,2003,0.007079232279580979,S700_2824,Madrid,CA,Spain,EMEA,2003,5,Wednesday,2,0,False,False,False,False,False,False,True,False,3724.4582404932285,-0.5253158008356416,8.433420201549836,8.412054873292933,4758.18,2185.15,3647.555714285714,3012.838,949.6442857142856,1584.3619999999996,-2414.9817996016113
0.09314345701611891,0.8101579745265006,4114.8,2003-07-24,Shipped,2003,0.007079232279580979,S700_2824,Burlingame,CA,USA,EMEA,2003,7,Thursday,3,0,False,False,False,False,False,False,True,False,3333.638033581645,-0.5253158008356416,8.322588504908449,8.188966863648876,4597.2,2883.53,3823.4514285714286,3068.0919999999996,291.34857142857163,1046.7080000000005,-2161.569457278498
-1.5496147103029143,0.8101579745265006,2104.0,2003-09-19,Shipped,2003,0.007079232279580979,S700_2824,Singapore,CA,Singapore,Japan,2003,9,Friday,3,0,False,False,False,False,False,False,False,True,1704.5723784037573,-0.5253158008356416,7.652070746116482,7.601402334583733,4114.8,5017.57,3407.227142857143,3070.263,-1303.227142857143,-966.2629999999999,-1105.2644449581899
0.40116061338843767,-0.08569577871850313,3195.27,2003-10-21,Resolved,2003,0.007079232279580979,S700_2824,Graz,CA,Austria,EMEA,2003,10,Tuesday,4,0,False,False,False,False,False,False,True,False,-273.8211508658715,0.06585643197606195,8.069739783918632,8.069739783918632,2104.0,1463.0,3654.694285714286,3093.4633333333336,-459.4242857142858,101.80666666666639,210.42908140015146
0.7091777697607564,0.11509048030984574,3611.16,2003-11-06,Shipped,2003,0.007079232279580979,S700_2824,London,CA,UK,EMEA,2003,11,Thursday,4,0,False,False,False,False,False,False,True,False,415.61013887570255,-0.06664204853790587,8.192061210344285,8.192061210344285,3195.27,2352.59,3834.4900000000002,3085.9003333333335,-223.33000000000038,525.2596666666664,-240.65509999814415
